age,income_section,state,nuts2,education,children,job_field_maingroup,religion,religion_practice,migration_b_germany,migration_b_country,migration_s_germany,migration_s_country,migration_region,subject_well_being,innovation,climate_flood_affect,climate_trust_city,climate_trust_state_gov,climate_trust_nat_gov,climate_trust_companies,climate_trust_scientist,climate_trust_un,climate_trust_eu,politics_orientation,politics_climate,soc_inequ_climate,covid_coping,covid_finance,unemployment_rate,patent,job_Fulltime,job_Lehre,job_Other,job_Parttime,job_Pensioner,job_Selfemployed,job_Student (Uni),"job_Unemployed, job seeking","job_Unemployed, not job seeking",marital_status_Divorced,marital_status_Married,marital_status_Umarried,marital_status_Widowed,gender_Female,gender_Male,politics_vote_AfD,politics_vote_Bündnis 90|Die Grünen,politics_vote_CDU|CSU,politics_vote_Die Linke,politics_vote_FDP,politics_vote_Other,politics_vote_SPD
-0.005803736148183058,0.09015733773222674,-0.007348266298868533,-0.0073482662988712645,0.005059871824589201,0.050066160835541496,-0.013238505747394113,-0.00570192727716694,0.03063058855788119,0.0,0.0,0.0,0.0,0.021693863462181807,-0.05520241635838861,-0.0017714551900301467,0.011139213741551534,0.045746736504057806,0.0494117018901433,0.10151063595216855,0.02931220951569837,-0.1450120849361786,0.08251395695531642,0.014682261258175932,0.01612695709313372,-0.4887527288931123,0.02864867929196868,0.016440464819953336,0.1745150749261447,-0.010318446685062876,0.024996397755256684,-0.3910154831124461,0.007067712031153417,0.010387455498947285,0.061051747682719634,0.12235552399365257,0.022092002115843813,0.0008098137406324701,0.008589013514540157,0.005642966504735281,0.040458549289594206,0.1765293007761422,-0.31731347652194986,0.0030890124242003657,0.04953768540146786,0.004984979608588546,0.08169631595001295,-0.026670664934834675,0.030031189698286866,0.0058697418904380735,-0.09073870467585132,0.04470189685968242,-0.002078040475901366
-0.0003542186381519874,0.051628560923582575,-0.007348266298868466,-0.007348266298871309,-0.0005004268837506542,0.050066160835542405,-0.06549576527658142,-0.005701927277167005,0.030630588557881526,0.0,0.0,0.0,0.0,0.021693863462181384,0.14015091273628055,-0.0017714551900294417,0.011139213741551468,0.1219912961877622,-0.1370475503984119,-0.19272309570648927,-0.11724883707790792,-0.3061365995347116,-0.15665693736542521,0.06906099944806257,0.013668579489839627,-0.4887527288931121,-0.042973018937953314,0.0662600524936242,-0.06786697711733679,-0.010318446685062916,0.024996397755256673,-0.39101548311244627,0.007067712031153424,0.010387455498947129,0.061051747682719634,0.12235552399365217,0.02209200211584401,0.0008098137406323886,0.008589013514540288,0.005642966504735325,-0.22926511264103516,0.17652930077614254,0.14932398895150592,0.0030890124242003735,-0.06054605993512761,-0.0060927528549415185,-0.4289056587375663,-0.026670664934834627,0.030031189698287254,0.005869741890438219,0.006829794975601644,0.044701896859682476,-0.002078040475901294
0.007820057626894038,-0.08322215790667023,-0.007348266298868466,-0.00734826629887122,-0.006060725592089455,0.006402672401140963,-0.030657592257123122,0.02719380701418177,-0.022180771024672863,0.0,0.0,0.0,0.0,-0.03001435002549685,0.013171248824745452,0.0040176140584332835,0.011139213741551501,0.12199129618776292,-0.13704755039841202,-0.1927230957064895,0.029312209515698618,0.17723698315952335,-0.03707148540099523,0.06906099944806218,-0.018290329396106596,0.4377927287241622,0.02864867929196906,-0.13301829996751172,0.17451507492614443,-0.010318446685062987,0.024996397755256795,-0.39101548311244627,0.00706771203115335,0.010387455498947151,0.061051747682719704,0.1223555239936521,0.0220920021158439,0.0008098137406325368,0.0085890135145404,0.005642966504735436,0.04045854928959436,0.17652930077614212,-0.31731347652194997,0.0030890124242003657,-0.06054605993512756,-0.006092752854940997,0.08169631595001273,0.2157899253818445,0.0300311896982872,0.005869741890438473,0.0068297949756014106,0.04470189685968236,-0.0020780404759011216
-0.0017165980156593984,0.0708929493279052,-0.007348266298868422,-0.007348266298871242,-0.011621024300429706,0.0012731569880721327,-0.08291485178631056,-0.0057019272771668735,0.030630588557881387,0.0,0.0,0.0,0.0,0.02169386346218154,-0.030783250221555324,-0.0006136413403369012,0.011139213741551357,-0.030497824317081278,0.04941170189014377,-0.04560622674935475,0.029312209515698528,0.01611245390917051,-0.037071485400995585,-0.039696480520478826,-0.025665462205988976,-0.2571163644887938,0.02864867929196848,0.016440464819953073,-0.06786697711733684,-0.010318446685062922,0.02499639775525675,-0.39101548311244594,0.0070677120311533285,0.010387455498947174,0.061051747682719905,0.12235552399365195,0.022092002115843813,0.0008098137406324923,0.008589013514540245,0.005642966504735214,0.04045854928959443,0.1765293007761425,-0.3173134765219503,0.003089012424200388,0.04953768540146797,0.004984979608588724,0.0816963159500125,-0.02667066493483481,0.030031189698287088,0.005869741890438207,0.006829794975601722,0.04470189685968225,-0.0020780404759013216
-0.00035421863815259246,-0.02542899269370471,-0.007348266298868533,-0.007348266298871353,-0.000500426883750582,0.05006616083554227,0.021599667272064017,-0.005701927277166896,0.030630588557881543,0.0,0.0,0.0,0.0,-0.03058456591358181,-0.00880600069840456,0.0017019863590477691,0.011139213741551445,-0.03049782431708139,-0.043817924628316754,-0.04560622674935524,0.029312209515698528,0.016112453909170422,0.08251395695531627,0.014682261258175733,-0.018290329396107908,-0.025480000084475395,-0.042973018937953446,-0.03337912417855653,0.05332405364331925,-0.010318446685062965,0.02499639775525677,0.23965465093988625,0.007067712031153373,0.01038745549894704,-0.29807617986269064,0.12235552399365232,0.022092002115843855,0.0008098137406324923,0.0085890135145404,0.005642966504735236,0.04045854928959436,-0.1696065830986464,0.14932398895150603,0.003089012424200277,0.04953768540146788,0.004984979608588192,0.08169631595001266,-0.02667066493483472,0.030031189698286977,0.005869741890438163,-0.09073870467585159,0.04470189685968236,-0.0020780404759012995
0.01871909264695475,0.0323641725192602,-0.007348266298868511,-0.007348266298871198,-0.0005004268837504932,-0.04751984685939672,0.004180580762334874,-0.0057019272771670956,0.030630588557881543,0.0,0.0,0.0,0.0,-0.03042905248955845,-0.057644332972072186,-0.0006136413403373009,0.011139213741551468,-0.03049782431708148,0.049411701890143586,-0.045606226749355175,0.02931220951569835,0.01611245390917071,-0.15665693736542566,0.014682261258176043,-0.057624371091935786,-0.025480000084474753,-0.00716216982299227,0.016440464819953225,-0.06786697711733673,-0.010318446685062899,0.02499639775525666,0.23965465093988642,0.007067712031153306,0.010387455498947174,0.061051747682719835,0.12235552399365206,0.022092002115843924,0.0008098137406324701,0.008589013514540288,-0.27650535873203264,0.04045854928959449,-0.16960658309864604,0.14932398895150556,0.0030890124242002326,0.04953768540146788,0.004984979608588458,0.08169631595001245,-0.02667066493483474,0.03003118969828722,-0.043044773863213856,0.006829794975601722,0.04470189685968253,-0.0020780404759013216
0.01190719575941726,-0.16027971152395953,-0.007348266298868256,-0.007348266298871281,-0.000500426883750793,0.05006616083554183,-0.04807667876685218,0.0271938070141807,0.03063058855788181,0.07255757355851661,0.37528848292450195,-0.3291793486805282,-0.32917934868053167,-0.03014394454551539,0.09375449707629652,-0.0006136413403368401,0.011139213741551524,-0.030497824317081618,0.04941170189014335,0.10151063595216847,0.02931220951569874,0.01611245390917082,0.08251395695531605,-0.039696480520478666,0.023502089903015222,0.20615636431984385,0.028648679291968987,0.0164404648199534,-0.0678669771173368,-0.010318446685063015,0.0249963977552565,0.23965465093988614,0.0070677120311533614,0.010387455498947096,0.061051747682719676,0.12235552399365224,0.022092002115843973,0.0008098137406324368,0.008589013514540209,-0.27650535873203264,0.0404585492895945,0.17652930077614182,0.1493239889515057,-0.3058122299958369,0.04953768540146811,0.004984979608588486,-0.42890565873756614,-0.026670664934834526,0.03003118969828697,0.005869741890438249,0.006829794975601683,0.044701896859682344,-0.0020780404759010995
-0.019427529923258854,0.12868611454087084,-0.007348266298868483,-0.00734826629887132,0.0050598718245889514,0.0012731569880726657,-0.013238505747393919,-0.005701927277166964,0.030630588557881543,0.0,0.0,0.0,0.0,0.021693863462181155,-0.0332251668352382,-0.0006136413403371344,0.011139213741551546,0.045746736504057986,-0.04381792462831672,-0.19272309570648932,-0.11724883707790812,-0.14501208493617862,-0.15665693736542513,0.0690609994480629,0.028418845109603963,-0.4887527288931122,-0.04297301893795345,0.01644046481995311,-0.06786697711733675,-0.010318446685062894,0.02499639775525675,-0.39101548311244605,0.007067712031153422,0.010387455498947162,0.06105174768271976,0.1223555239936521,0.022092002115843952,0.0008098137406324756,0.00858901351454025,0.005642966504735286,-0.2292651126410349,0.17652930077614207,0.14932398895150584,0.003089012424200399,-0.06054605993512753,-0.0060927528549416295,-0.4289056587375665,-0.026670664934834797,0.03003118969828707,0.005869741890438207,0.006829794975601699,0.04470189685968259,-0.0020780404759012995
-0.015340391790735698,0.01309978411493884,-0.007348266298868378,-0.0073482662988713756,0.0050598718245889575,0.05006616083554205,0.03901875378179327,-0.005701927277167007,0.030630588557881543,0.0,0.0,0.0,0.0,0.021693863462181384,-0.057644332972072256,-0.000613641340337212,0.011139213741551779,-0.030497824317081257,0.049411701890143746,0.10151063595216836,0.029312209515698396,0.01611245390917082,0.082513956955316,-0.03969648052047814,-0.07729139191828807,-0.2571163644887936,0.028648679291968838,0.06626005249362403,-0.06786697711733672,-0.010318446685062854,0.024996397755256684,-0.3910154831124461,0.007067712031153262,0.010387455498947217,0.06105174768271937,0.12235552399365249,0.022092002115843966,0.0008098137406324479,0.008589013514540311,0.005642966504735258,0.04045854928959454,0.17652930077614198,-0.3173134765219502,0.0030890124242004767,0.04953768540146806,0.004984979608588747,0.08169631595001244,-0.02667066493483474,0.030031189698286977,0.005869741890438274,0.006829794975601766,0.04470189685968249,0.012765105780536601
-0.024877047433289202,-0.16027971152395892,-0.007348266298868378,-0.00734826629887142,-0.00050042688375036,-0.09631285070686652,-0.08291485178631045,-0.0057019272771669845,0.030630588557881856,0.0,0.0,0.0,0.0,-0.028873918249327436,-0.03078325022155537,-0.000613641340336879,0.011139213741551423,-0.030497824317081524,-0.043817924628316504,-0.04560622674935512,0.02931220951569864,0.01611245390917071,-0.03707148540099534,0.014682261258176288,-0.04779086067875946,-0.025480000084474985,-0.0071621698229923595,0.016440464819953114,-0.06786697711733665,-0.010318446685062831,0.024996397755256593,0.23965465093988642,0.007067712031153273,0.010387455498947129,0.0610517476827195,-0.28549622265185537,0.022092002115843924,0.0008098137406325034,0.008589013514540323,0.005642966504735236,-0.229265112641035,0.17652930077614187,0.1493239889515059,0.0030890124242004325,-0.060546059935127405,-0.00609275285494153,0.08169631595001228,-0.02667066493483472,0.03003118969828713,-0.0430447738632137,0.006829794975601844,0.04470189685968242,-0.0020780404759012327
0.02689336891200057,-0.17954409992828088,-0.007348266298868533,-0.007348266298871387,-0.017181323008769834,0.012426635035845134,-0.04807667876685221,-0.005701927277166919,0.030630588557881346,0.0,0.0,0.0,0.0,-0.029858836601473936,0.047358081416313126,-0.000613641340336879,-0.01896676792445854,0.045746736504057986,-0.04381792462831643,0.10151063595216865,0.02931220951569873,-0.30613659953471195,0.08251395695531623,-0.039696480520478805,0.06775288680543246,-0.25711636448879316,0.02864867929196907,-0.03337912417855632,0.053324053643319026,-0.010318446685062687,0.02499639775525687,0.23965465093988647,0.007067712031153295,0.010387455498947151,0.06105174768271935,0.12235552399365206,0.022092002115843955,0.0008098137406324479,0.008589013514540233,-0.2765053587320318,0.04045854928959456,0.1765293007761424,-0.31731347652194963,0.0030890124242003215,-0.06054605993512754,-0.006092752854941441,-0.4289056587375667,-0.026670664934834675,0.030031189698287154,0.0058697418904381515,0.006829794975601822,0.044701896859682476,-0.002078040475901255
0.013269575136924205,-0.10248654631099297,-0.007348266298868355,-0.007348266298871353,-0.0005004268837508041,0.008303152703171734,-0.06549576527658163,-0.005701927277166907,0.030630588557881522,0.0,0.0,0.0,0.0,-0.03024762016153153,0.04979999802999635,0.0017019863590479912,0.011139213741551269,0.045746736504057604,0.04941170189014364,-0.19272309570648896,-0.04396831432826389,-0.1450120849361785,-0.03707148540099521,0.06906099944806261,0.01612695709313361,0.43779272872416153,0.10027037752189172,-0.033379124178556575,0.0533240536433192,-0.010318446685062965,0.024996397755256684,-0.3910154831124461,0.00706771203115335,0.010387455498947118,0.061051747682719794,0.12235552399365242,0.022092002115843744,0.0008098137406325479,0.0085890135145403,0.005642966504735458,0.04045854928959456,0.17652930077614226,-0.31731347652195,0.0030890124242003436,-0.060546059935127426,-0.00609275285494113,-0.4289056587375663,-0.02667066493483471,0.030031189698286963,0.00586974189043814,0.006829794975601711,0.04470189685968242,-0.002078040475901444
-0.027601806188304056,0.07089294932790491,-0.007348266298868511,-0.0073482662988713756,0.010620170532928342,0.0012731569880729322,-0.08291485178631008,-0.005701927277166718,0.03063058855788168,0.0,0.0,0.0,0.0,0.021693863462181696,-0.03078325022155435,-0.001771455190029636,0.01113921374155189,-0.03049782431708139,0.049411701890143656,0.10151063595216847,0.10259273171818432,0.17723698315952355,0.20209939546838043,-0.039696480520477986,-0.04779086067875944,0.43779272872416153,0.028648679291968925,-0.033379124178556444,-0.06786697711733694,-0.010318446685063033,0.02499639775525686,0.2396546509398866,0.007067712031153262,0.010387455498947151,0.06105174768272004,-0.285496222651855,0.022092002115843924,0.0008098137406325368,0.0085890135145402,0.005642966504735436,0.04045854928959458,-0.16960658309864626,0.14932398895150598,0.0030890124242003215,0.0495376854014681,0.004984979608588502,0.08169631595001241,-0.02667066493483472,0.0300311896982872,0.00586974189043823,0.006829794975601633,0.04470189685968253,0.012765105780536268
-0.0276018061883047,0.0323641725192606,-0.007348266298868556,-0.007348266298871231,0.005059871824588935,0.0012731569880726212,-0.08291485178631003,-0.0057019272771669845,0.030630588557881543,0.0,0.0,0.0,0.0,0.021693863462181273,-0.03078325022155508,-0.0006136413403369679,0.011139213741551458,-0.03049782431708108,-0.04381792462831672,-0.045606226749355216,0.029312209515698417,0.01611245390917069,-0.15665693736542524,0.06906099944806288,-0.04533248303234126,-0.4887527288931121,-0.042973018937953154,0.0662600524936239,-0.06786697711733683,-0.010318446685062965,0.02499639775525666,0.23965465093988653,0.007067712031153273,0.010387455498947174,0.061051747682719745,-0.28549622265185576,0.0220920021158439,0.0008098137406325034,0.0085890135145402,0.005642966504735325,0.04045854928959449,-0.16960658309864657,0.14932398895150562,0.0030890124242002994,-0.06054605993512739,-0.006092752854941574,0.08169631595001256,-0.02667066493483473,0.03003118969828713,-0.04304477386321315,0.006829794975601622,0.044701896859682365,-0.002078040475901355
-0.024877047433288734,-0.1602797115239591,-0.0073482662988684,-0.0073482662988712645,-0.0005004268837500936,0.0012731569880728433,0.021599667272064128,-0.0057019272771669845,0.030630588557881366,0.0,0.0,0.0,0.0,-0.02884799934532354,0.0668934143257797,-0.0006136413403370344,-0.018966767924458637,-0.030497824317081413,-0.04381792462831655,-0.0456062267493554,0.029312209515698462,0.01611245390917082,0.0825139569553162,-0.03969648052047847,-0.0010816861299246083,-0.025480000084475218,0.028648679291968814,-0.03337912417855662,0.053324053643318825,-0.010318446685062942,0.024996397755256927,0.2396546509398866,0.007067712031153195,0.01038745549894704,0.06105174768271955,-0.28549622265185537,0.0220920021158439,0.0008098137406325146,0.008589013514540333,0.005642966504735347,-0.22926511264103439,0.1765293007761421,0.14932398895150603,0.0030890124242003436,-0.06054605993512754,-0.006092752854941841,0.08169631595001241,-0.026670664934834765,0.03003118969828702,0.005869741890438251,0.006829794975601789,-0.27459736642376387,-0.0020780404759012105
-0.00852849490319738,0.09015733773222652,-0.007348266298868334,-0.007348266298871442,0.005059871824588513,-0.04751984685939679,0.09127601331098152,-0.005701927277167229,-0.022180771024672464,0.0,0.0,0.0,0.0,0.021693863462181495,-0.03078325022155497,-0.0006136413403367014,0.011139213741551579,-0.03049782431708099,0.04941170189014386,0.10151063595216833,0.029312209515698396,0.016112453909171022,0.08251395695531646,-0.039696480520478736,-0.03549897261916517,0.20615636431984327,0.02864867929196948,0.016440464819953336,-0.06786697711733643,-0.010318446685062922,0.02499639775525673,0.23965465093988647,0.007067712031153306,0.010387455498947196,-0.29807617986268997,0.12235552399365217,0.022092002115843834,0.0008098137406325811,0.0085890135145404,0.005642966504735436,-0.22926511264103566,0.1765293007761419,0.14932398895150617,0.0030890124242003436,-0.060546059935127405,-0.006092752854941619,0.08169631595001256,-0.026670664934834876,0.03003118969828662,0.00586974189043814,0.006829794975601678,0.04470189685968273,0.012765105780538332
0.02825574828950821,-0.10248654631099212,-0.0073482662988685775,-0.007348266298871242,-0.006060725592090499,0.012688168777930886,0.03901875378179307,-0.005701927277166808,0.030630588557881634,0.0,0.0,0.0,0.0,-0.030480890297565778,-0.02589941699418834,-0.0006136413403367236,-0.049072753841502406,-0.030497824317081833,-0.04381792462831609,-0.045606226749355105,0.02931220951569837,-0.145012084936178,-0.15665693736542524,0.014682261258176088,0.08987828527820241,0.20615636431984355,0.02864867929196968,-0.033379124178556395,0.1745150749261445,-0.010318446685063033,0.024996397755256815,0.23965465093988633,0.007067712031153417,0.01038745549894704,-0.29807617986269036,0.12235552399365217,0.02209200211584401,0.0008098137406325146,0.008589013514540311,0.005642966504735147,0.0404585492895946,0.1765293007761425,-0.31731347652195013,0.003089012424200388,0.049537685401467746,0.0049849796085885915,0.08169631595001252,-0.02667066493483472,0.03003118969828724,0.005869741890438207,-0.0907387046758507,0.04470189685968249,-0.0020780404759012995
0.018719092646953994,0.09015733773222667,-0.007348266298868533,-0.007348266298871286,-0.0005004268837500936,0.00948684182146089,0.03901875378179338,-0.00570192727716694,0.03063058855788161,0.0,0.0,0.0,0.0,-0.030688241529596993,-0.00880600069840507,-0.000613641340336879,0.011139213741551402,-0.030497824317081545,0.049411701890143635,0.10151063595216865,0.029312209515698705,0.016112453909170443,0.08251395695531613,-0.039696480520478715,-0.045332483032341234,0.20615636431984302,0.02864867929196919,0.016440464819953093,-0.06786697711733666,-0.010318446685062965,0.02499639775525684,-0.3910154831124461,0.007067712031153262,0.010387455498947129,0.06105174768271961,0.12235552399365199,0.02209200211584399,0.0008098137406325146,0.00858901351454051,0.005642966504735303,0.04045854928959418,0.17652930077614165,-0.3173134765219502,0.0030890124242003215,0.049537685401467815,0.0049849796085884805,0.08169631595001252,-0.026670664934834675,0.030031189698287174,-0.043044773863213946,0.006829794975601766,0.04470189685968244,-0.0020780404759013884
-0.011253253658212814,0.07089294932790473,-0.007348266298868378,-0.0073482662988712645,-0.0005004268837506931,0.0012731569880725323,-0.030657592257123077,-0.0057019272771668735,0.030630588557881366,0.0,0.0,0.0,0.0,0.021693863462181696,-0.006364084084721533,-0.0017714551900295695,0.011139213741551557,-0.03049782431708148,-0.043817924628316594,-0.04560622674935533,-0.11724883707790794,0.01611245390917069,-0.037071485400995495,0.06906099944806295,0.0013766914733696067,-0.02548000008447493,-0.007162169822991937,-0.033379124178556374,-0.06786697711733705,-0.01031844668506301,0.02499639775525688,-0.39101548311244666,0.0070677120311534395,0.010387455498947151,0.06105174768271966,0.12235552399365239,0.02209200211584379,0.0008098137406324258,0.008589013514540311,0.005642966504735369,0.04045854928959429,-0.1696065830986465,0.149323988951506,0.0030890124242003657,-0.060546059935127496,-0.006092752854941574,0.08169631595001274,-0.02667066493483459,0.030031189698287154,-0.04304477386321357,0.006829794975601456,0.04470189685968258,-0.0020780404759012995
0.021443851401969895,-0.04469338109802699,-0.0073482662988684,-0.007348266298871131,-0.0005004268837501824,0.011916573800222175,0.039018753781793626,0.02719380701418057,-0.07499213060722698,0.0,0.0,0.0,0.0,0.021693863462181318,-0.006364084084721245,-0.001771455190029525,0.011139213741551513,-0.030497824317081167,0.04941170189014377,0.10151063595216854,0.029312209515698795,0.01611245390917071,0.0825139569553163,-0.039696480520478784,-0.05024923828205356,0.20615636431984377,0.02864867929196906,0.01644046481995287,0.05332405364331907,-0.01031844668506301,0.024996397755256795,-0.3910154831124465,0.007067712031153528,0.01038745549894704,0.061051747682719704,0.12235552399365253,0.022092002115843966,0.0008098137406323591,0.008589013514540333,0.005642966504735303,0.04045854928959449,0.17652930077614215,-0.31731347652195047,0.0030890124242004104,-0.060546059935127586,-0.006092752854941552,0.08169631595001245,-0.02667066493483472,0.0300311896982872,-0.043044773863213634,0.006829794975601744,0.04470189685968264,-0.0020780404759015657
-0.001716598015659665,0.05162856092358277,-0.007348266298868378,-0.0073482662988712645,-0.0005004268837507375,0.001273156988072488,0.05643784029152203,-0.005701927277166785,0.03063058855788159,0.0,0.0,0.0,0.0,0.021693863462181183,-0.008806000698404759,-0.0006136413403368568,0.011139213741551513,-0.030497824317081413,0.049411701890143364,-0.04560622674935553,0.029312209515698417,0.01611245390917062,0.08251395695531608,0.01468226125817602,0.038252355565904075,-0.025480000084474753,0.028648679291968904,0.0662600524936245,-0.06786697711733666,-0.010318446685062922,0.02499639775525677,-0.39101548311244627,0.0070677120311533285,0.010387455498947174,0.06105174768271944,0.12235552399365213,0.022092002115843966,0.0008098137406324701,0.008589013514540268,0.005642966504735347,0.0404585492895944,0.17652930077614198,0.14932398895150586,-0.3058122299958369,0.04953768540146799,0.004984979608588546,-0.42890565873756586,-0.026670664934834852,0.03003118969828702,0.005869741890438163,0.0068297949756015,0.04470189685968229,-0.002078040475901255
0.02144385140197016,0.0708929493279052,-0.007348266298868533,-0.007348266298871309,0.005059871824589135,0.0012731569880725547,0.0041805807623350065,-0.005701927277166919,0.030630588557881366,0.0,0.0,0.0,0.0,-0.030377214681550302,-0.023457500380505092,-0.0006136413403372343,0.011139213741551557,0.04574673650405801,-0.04381792462831655,-0.045606226749355064,-0.043968314328263466,-0.14501208493617848,-0.03707148540099505,0.014682261258175799,0.003835069076663422,-0.025480000084474885,-0.0071621698229923595,0.016440464819953492,-0.06786697711733676,-0.01031844668506301,0.02499639775525673,-0.39101548311244644,0.007067712031153373,0.010387455498947174,0.061051747682719724,0.12235552399365238,0.022092002115843966,0.0008098137406324258,0.008589013514540379,0.005642966504735458,0.04045854928959443,-0.1696065830986465,0.14932398895150606,0.003089012424200277,0.04953768540146779,0.004984979608588768,0.08169631595001277,-0.02667066493483481,-0.17017674162362667,0.005869741890438096,0.006829794975601633,0.04470189685968242,-0.0020780404759013216
-0.024877047433289112,0.013099784114939238,-0.007348266298868466,-0.007348266298871242,-0.011621024300430261,0.05006616083554192,0.05643784029152203,0.027193807014181105,-0.1806148497723357,0.0,0.0,0.0,0.0,-0.028847999345323873,-0.030783250221555057,-0.0006136413403370122,0.011139213741551445,-0.030497824317081413,0.049411701890143545,-0.045606226749355105,0.029312209515698507,0.016112453909170467,-0.03707148540099532,0.014682261258175445,0.0013766914733694736,-0.025480000084474975,-0.007162169822992203,0.01644046481995314,-0.06786697711733655,-0.010318446685062965,0.024996397755256704,0.23965465093988653,0.007067712031153505,0.010387455498947196,0.06105174768271957,-0.28549622265185554,0.02209200211584401,0.0008098137406324035,0.008589013514540157,0.005642966504735303,0.04045854928959438,-0.1696065830986463,0.14932398895150556,0.0030890124242004325,-0.06054605993512756,-0.00609275285494133,0.08169631595001248,-0.02667066493483472,-0.1701767416236273,0.005869741890438096,0.006829794975601766,0.04470189685968253,-0.002078040475901366
-0.011253253658212725,0.07089294932790473,-0.0073482662988685775,-0.007348266298871286,-0.0005004268837507153,0.0012731569880727101,-0.030657592257123147,-0.00570192727716694,0.03063058855788159,0.0,0.0,0.0,0.0,0.021693863462181228,-0.006364084084721444,-0.001771455190029947,0.01113921374155149,-0.030497824317081368,-0.04381792462831648,-0.045606226749355036,-0.11724883707790842,0.016112453909170665,-0.037071485400995495,0.06906099944806247,0.0013766914733699398,-0.025480000084475152,-0.007162169822992203,-0.033379124178556374,-0.06786697711733655,-0.010318446685063121,0.02499639775525666,-0.3910154831124461,0.0070677120311533285,0.010387455498947129,0.061051747682719634,0.12235552399365227,0.02209200211584391,0.0008098137406324923,0.008589013514540379,0.005642966504735503,0.04045854928959454,-0.16960658309864596,0.14932398895150595,0.0030890124242004104,-0.06054605993512754,-0.006092752854941352,0.08169631595001284,-0.026670664934834686,0.03003118969828711,-0.043044773863213835,0.006829794975601633,0.04470189685968238,-0.0020780404759014105
-0.01125325365821297,0.09015733773222719,-0.007348266298868489,-0.007348266298871286,-0.011621024300429994,0.0012731569880727988,-0.0306575922571233,-0.005701927277166697,-0.07499213060722734,0.0,0.0,0.0,0.0,-0.030169863449519975,0.003403582370012015,0.0017019863590485907,0.011139213741551624,0.04574673650405794,-0.043817924628316615,-0.045606226749355126,0.029312209515698396,0.016112453909170554,-0.03707148540099563,0.014682261258175755,-0.003540063733218557,-0.25711636448879327,-0.042973018937953224,0.016440464819953204,-0.06786697711733695,-0.010318446685062942,0.02499639775525673,-0.3910154831124462,0.007067712031153417,0.010387455498947174,0.061051747682719856,0.1223555239936522,0.022092002115843945,0.0008098137406324701,0.0085890135145402,0.005642966504735325,0.04045854928959447,-0.16960658309864635,0.14932398895150575,0.003089012424200388,-0.060546059935127496,-0.006092752854941574,0.08169631595001255,-0.026670664934834498,0.0300311896982872,0.005869741890438274,0.006829794975601567,0.04470189685968231,0.01276510578053689
0.0023705401168630626,0.09015733773222667,-0.007348266298868355,-0.007348266298871286,-0.0005004268837512704,0.05006616083554092,-0.030657592257123188,-0.0057019272771669845,-0.022180771024673175,0.0,0.0,0.0,0.0,-0.02936637742540067,0.018055082052112037,0.0017019863590482577,0.011139213741551357,0.045746736504057875,-0.04381792462831611,-0.0456062267493554,0.029312209515698507,0.016112453909170776,-0.03707148540099536,0.014682261258176177,-0.04287410542904735,-0.2571163644887936,-0.0071621698229924705,0.016440464819953184,-0.06786697711733665,-0.010318446685062876,0.024996397755256795,-0.3910154831124461,0.007067712031153373,0.01038745549894724,0.061051747682719905,0.12235552399365206,0.02209200211584399,0.0008098137406324035,0.008589013514540157,0.005642966504735414,0.04045854928959445,-0.16960658309864668,0.14932398895150584,0.003089012424200388,-0.060546059935127496,-0.006092752854941552,0.08169631595001259,-0.026670664934834786,0.030031189698287043,-0.0430447738632133,0.00682979497560181,0.04470189685968255,-0.0020780404759011438
-0.0030789773931667154,-0.025428992693704754,-0.0073482662988684,-0.007348266298871087,-0.0005004268837507375,0.05006616083554225,0.021599667272064436,-0.005701927277166718,0.03063058855788132,0.0,0.0,0.0,0.0,-0.029288620713388603,0.0302646651205289,-0.001771455190029525,0.011139213741551423,-0.10674238343206743,0.14264132990533443,0.24862750741154688,0.10259273171818468,0.17723698315952302,0.2020993954683809,-0.09407522723368925,0.021043712299721528,0.4377927287241622,-0.007162169822992071,0.01644046481995265,-0.06786697711733658,-0.01031844668506281,0.02499639775525677,0.23965465093988633,0.007067712031153239,0.010387455498947262,-0.29807617986269036,0.12235552399365213,0.022092002115843855,0.0008098137406324035,0.008589013514540222,0.005642966504735436,-0.22926511264103544,0.17652930077614212,0.14932398895150556,0.0030890124242003436,0.04953768540146795,0.0049849796085884805,0.08169631595001259,-0.026670664934834543,-0.17017674162362723,0.00586974189043823,0.006829794975601544,0.04470189685968255,-0.002078040475901588
-0.011253253658212975,-0.21807287673692494,0.2375939436634134,0.23759394366350514,-0.0005004268837505404,0.0012731569880723216,0.039018753781793,0.027193807014180792,-0.022180771024672856,0.0,0.0,0.0,0.0,0.021693863462181363,0.015613165438429463,-0.0006136413403370286,0.011139213741551404,0.045746736504058055,-0.04381792462831664,-0.1927230957064893,-0.1172488370779082,-0.30613659953471173,-0.15665693736542485,0.06906099944806246,0.0038350690766633623,-0.4887527288931121,-0.04297301893795365,-0.03337912417855658,-0.0678669771173366,0.3336297761503677,-0.8082168607533016,0.23965465093988642,0.007067712031153366,0.010387455498947245,0.061051747682719607,-0.2854962226518551,0.02209200211584403,0.0008098137406325007,0.008589013514540245,0.005642966504735292,-0.2292651126410349,0.17652930077614198,0.14932398895150584,0.0030890124242004295,0.049537685401468044,0.004984979608588546,-0.4289056587375663,-0.026670664934834814,0.03003118969828708,0.005869741890438149,0.00682979497560175,0.044701896859682434,-0.0020780404759012773
